99041,14081,2282,961,2014,1051,51,23,123
99042,14081,2766,378,2610,1006,91,21,176
99043,14081,1460,1394,2513,673,118,39,289
99044,14081,2243,1455,2113,1686,31,13,56
99045,14082,3228,2535,3117,2422,116,8,81
99046,14082,2850,955,2544,947,108,11,190
99047,14082,2656,2290,1795,1720,58,30,94
99048,14082,892,1982,2011,766,99,48,236
99049,14083,2025,769,2167,1367,109,21,94
99050,14083,4772,2655,4797,3751,107,22,107
99051,14083,1071,2084,677,2097,90,11,181
99052,14083,1759,1736,1756,1380,80,10,38
99053,14083,1211,2237,961,1765,17,14,105
99054,14083,590,2090,1911,1013,90,46,222
99055,14083,1886,1183,1850,1697,51,14,19
99056,14084,1858,2818,1952,2628,11,8,77
99057,14084,2482,765,1173,1029,95,29,145
99058,14084,2419,788,2254,640,70,13,178
99059,14084,1263,2153,1406,2184,21,9,92
99060,14084,1580,2425,2887,1105,76,59,309
99061,14084,1979,626,1883,512,51,8,147
99062,14084,2549,921,1854,1738,33,29,81
99063,14084,1933,1731,2540,1721,22,17,143
99064,14084,1263,2153,1406,2184,119,9,92
99065,14085,1941,1618,1834,1676,108,10,26
99066,14085,961,1765,1094,1975,61,9,101
99067,14085,2794,1783,2510,1850,12,10,94
99068,14085,2590,2419,2096,1586,106,28,100
99069,14085,2432,1714,1863,1697,60,18,74
99070,14086,2176,1741,2218,1598,112,10,66
99071,14086,2080,2449,1986,2135,89,13,24
99072,14086,1527,1110,1273,1466,118,15,45
99073,14086,2856,2625,1968,1791,86,37,106
99074,14086,1779,1796,1992,1761,95,10,44
99075,14086,1569,2200,953,1768,92,32,143
99076,14086,3159,1628,3317,1765,54,10,171
99077,14086,2338,1596,1941,1711,7,16,63
99078,14086,2726,2294,1850,1793,67,30,93
99079,14086,2146,930,2002,838,97,8,131
99080,14086,1575,2016,2284,1895,73,19,110
99081,14087,856,1992,1850,1793,30,22,105
99082,14087,3495,2434,4040,2448,37,16,214
99083,14087,1894,2513,1586,2103,46,16,82
99084,14087,2491,1767,2185,1621,109,18,87
99085,14087,9620,1147,9480,1159,102,6,846
99086,14087,3225,2853,3124,2372,95,13,85
99087,14087,9571,1037,9902,1185,25,9,905
99088,14087,1583,2127,1079,1846,117,18,127
99089,14087,1912,1504,1799,1761,83,13,15
99090,14087,2059,1624,2771,1246,64,23,224
99091,14087,865,1803,1366,2058,23,17,119
99092,14087,2460,719,2259,666,60,10,179
99093,14088,3714,1878,3451,2153,25,13,156
99094,14088,1969,1932,2154,2310,96,25,34
99095,14088,1953,1926,1855,2079,73,9,32
99096,14088,2873,1106,1981,628,94,28,224
99097,14088,1864,1749,2364,2280,80,24,58
99098,14088,2228,1623,1887,1728,87,15,50
99099,14088,2115,2037,2056,1859,105,10,26
99100,14089,2503,1158,2516,1228,8,8,130
99101,14089,1917,1725,1471,2039,58,18,101
99102,14089,5531,3343,2867,2362,99,64,317
99103,14089,2106,2312,2054,1859,97,14,25
99104,14089,1915,1503,1799,1761,72,13,15
99105,14089,9630,1313,9673,1026,95,9,869
99106,14089,2258,1732,2632,578,92,35,243
99107,14090,1504,2146,1688,2215,95,8,71
99108,14090,1881,1659,2069,1258,66,33,100
99109,14090,975,2277,760,2515,31,9,197
99110,14090,1604,2451,812,1755,25,26,174
99111,14090,2874,1100,3124,1881,30,19,149
99112,14090,2321,1364,2448,1546,55,9,103
99113,14090,757,727,803,812,101,8,6
99114,14091,1018,1036,2210,799,92,25,260
99115,14091,2349,904,1523,756,43,22,159
99116,14091,2486,980,2564,761,75,9,188
99117,14091,2879,2317,3130,2428,71,10,95
99118,14091,2410,1939,2999,2274,100,18,131
99119,14091,2392,1412,2754,1444,42,14,167
99120,14091,2163,371,2659,1340,33,34,182
99121,14091,2188,2124,2412,2033,41,9,60
99122,14091,2486,980,2564,761,12,9,188
99123,14092,1893,2524,2744,2684,26,25,91
99124,14092,2113,1688,2536,1734,84,45,122
99125,14093,1842,1943,1260,2251,115,19,157
99126,14093,1552,2162,708,2794,115,23,293
99127,14093,2902,2458,3444,2044,53,21,194
99128,14093,3899,1765,2592,1601,80,26,230
99129,14093,2700,416,2401,867,73,20,183
99130,14094,1863,1697,1242,1987,112,20,137
99131,14094,1949,2306,2875,2155,26,22,165
99132,14094,2268,2313,3189,2475,9,25,164
99133,14094,502,3451,390,3090,78,11,281
99134,14094,2741,2787,1886,2665,92,25,163
99135,14095,1948,2651,1825,2745,40,8,104
99136,14095,1702,2175,1626,1891,16,8,34
99137,14095,2489,1707,2635,2194,50,13,59
99138,14095,2295,624,2587,1004,99,21,188
99139,14095,1434,1037,1493,1375,36,14,18
99140,14096,3393,2084,2827,2442,41,20,95
99141,14096,1393,692,882,870,118,19,52
99142,14096,2435,1823,1923,850,65,24,158
99143,14096,1972,1581,1325,1742,45,22,106
99144,14096,1379,2083,1782,1810,86,18,43
99145,14096,2176,1743,2182,2336,17,17,16
99146,14097,2541,999,2237,1410,28,16,113
99147,14097,1787,1822,2221,1173,52,23,148
99148,14097,2233,1579,2491,1686,84,12,106
99149,14097,2350,423,2589,449,93,12,238
99150,14097,2489,1707,3038,2571,107,24,102
99151,14097,2540,1833,2435,1655,38,9,88
99152,14097,1946,1360,1415,1222,7,15,72
99153,14097,1433,1845,1693,2174,119,14,74
99154,14097,2606,864,2177,845,83,13,176
99155,14097,435,1986,1197,1846,52,21,141
99156,14098,2871,892,2878,1092,7,10,179
99157,14098,1850,1680,1871,1981,69,13,13
99158,14098,9673,1443,9537,1079,108,10,859
99159,14098,1466,2203,1113,2133,8,13,137
99160,14098,1871,1171,2287,623,70,20,208
99161,14098,2151,918,2604,856,106,12,220
99162,14098,3762,1436,2897,1107,109,29,266
99163,14098,2648,2380,2553,1870,66,16,78
99164,14098,3212,2251,4659,2105,89,26,400
99165,14098,2160,909,1939,864,74,10,130
99166,14098,2489,1689,3051,2187,59,20,143
99167,14098,1467,2055,1068,1700,15,14,103
99168,14098,3040,1754,3100,1535,34,10,162
99169,14099,1973,1631,1889,1838,115,12,14
99170,14099,2000,1696,2430,1495,114,18,136
99171,14099,1557,1744,1473,1543,55,11,15
99172,14099,1969,1877,1854,1738,91,12,23
99173,14099,2660,76,1792,251,114,24,241
99174,14099,2538,906,2057,1263,21,18,128
99175,14100,1723,296,2133,674,32,16,187
99176,14100,1849,2747,1948,2500,94,10,65
99177,14100,1501,778,2024,749,43,16,180
99178,14100,2542,1001,2085,1884,55,32,66
99179,14100,2179,722,2254,640,59,9,169
99180,14101,3190,2538,2847,2548,69,11,64
99181,14101,2355,1753,2857,2396,109,22,96
99182,14101,2577,459,2929,1866,51,33,142
99183,14101,1943,952,1954,1396,9,12,57
99184,14101,2108,380,2254,640,82,13,176
99185,14101,2995,2274,2696,1572,115,20,142
99186,14102,1931,1460,1950,1534,18,8,44
99187,14102,1011,3035,984,2267,105,20,131
99188,14102,1885,2122,4736,1663,37,68,592
99189,14102,2070,980,1442,905,19,20,116
99190,14102,3023,2664,3504,2037,61,21,195
99191,14102,1005,947,1523,756,56,18,128
99192,14102,846,1715,1132,1988,37,13,114
99193,14102,1780,1019,2107,776,113,13,166
99194,14102,628,1736,1036,1734,24,13,111
99195,14102,1702,2175,1216,2917,68,21,219
99196,14102,2211,1370,1578,236,82,29,198
99197,14103,1952,2628,1560,2407,18,15,124
99198,14103,1983,1747,4736,1663,37,95,583
99199,14103,2180,1608,1495,2177,91,35,137
99200,14104,2008,1988,1928,1694,66,11,31
99201,14104,1348,2372,1632,2072,104,13,72
99202,14104,2636,1656,2491,1686,70,9,95
99203,14104,3441,2455,3440,2213,8,13,123
99204,14104,1979,1714,2059,1358,61,15,78
99205,14104,2958,2736,3144,2568,86,11,76
99206,14104,903,2314,1091,2869,49,18,197
99207,14104,1785,1780,1709,2207,47,14,57
99208,14104,1978,1715,2450,1032,40,27,189
99209,14105,2091,1671,2521,1574,73,16,138
99210,14105,1555,1745,1453,1005,76,20,55
99211,14105,2212,1637,1756,1010,93,23,120
99212,14105,2636,435,2546,762,72,14,187
99213,14105,1697,2225,1822,1705,73,19,24
99214,14105,2257,1712,2585,1400,20,16,151
99215,14105,1989,1765,2887,1105,102,33,268
99216,14106,740,2223,1709,2207,27,21,147
99217,14106,790,1947,603,1878,53,8,146
99218,14106,1698,2230,1822,1705,26,20,24
99219,14106,1206,2163,2390,1182,87,50,239
99220,14106,1231,2389,1145,2229,58,8,117
99221,14106,2005,464,2375,1414,78,26,133
99222,14106,698,2794,1129,1922,20,21,122
99223,14106,551,1880,737,1623,80,10,107
99224,14106,3140,2462,3211,2838,26,12,44
99225,14106,1509,1984,1590,2512,116,16,100
99226,14106,2489,1707,2602,2162,46,12,55
99227,14106,2015,2399,2472,1896,12,22,103
99228,14107,1004,1923,504,1821,33,13,182
99229,14107,2318,1786,1980,2059,13,21,42
99230,14107,9507,1067,9967,1989,32,20,844
99231,14107,3132,2323,3128,2591,40,10,54
99232,14107,2503,1132,2177,845,77,14,166
99233,14107,1531,1312,1744,1052,39,18,90
99234,14107,2694,1482,2420,1458,115,10,124
99235,14107,1265,2141,2803,1408,91,48,293
99236,14107,353,3086,1894,2601,61,42,225
99237,14107,3270,2408,2814,1406,19,26,186
99238,14108,1780,1535,2285,830,24,23,196
99239,14108,1963,1284,1536,1234,108,14,73
99240,14108,2371,2022,2491,1761,44,14,85
99241,14109,2583,2178,3014,1722,101,22,172
99242,14109,1795,1824,1801,1539,38,11,27
99243,14109,1619,2420,1585,2562,42,9,101
99244,14109,1951,1405,1769,1366,74,10,58
99245,14109,2066,1074,2100,798,66,12,134
99246,14109,426,1992,504,1821,27,8,140
99247,14110,675,2089,730,1789,111,10,111
99248,14110,2350,638,2024,776,113,12,157
99249,14110,1770,1707,1251,301,96,33,147
99250,14110,324,1762,504,1821,22,8,150
99251,14110,2860,2551,2477,1439,7,27,142
99252,14110,1848,1717,2876,1100,102,36,280
99253,14111,2143,3221,2551,1859,105,30,110
99254,14111,2363,1998,1813,1753,100,22,61
99255,14111,3144,2422,3301,2368,50,8,109
99256,14111,2954,1770,3362,2501,24,20,127
99257,14111,1387,2052,2265,1744,21,24,140
99258,14111,860,1695,606,1837,14,9,148
99259,14111,3138,2395,3324,2572,104,10,94
99260,14111,1046,2000,647,2815,99,23,257
99261,14111,2627,887,2025,771,103,16,186
99262,14111,1957,1466,1685,2099,79,20,69
99263,14111,1838,1701,2712,2271,68,29,132
99264,14112,1435,2279,1340,2434,38,8,119
99265,14112,1322,2050,1041,2059,44,8,130
99266,14112,3806,1677,3193,2427,50,24,138
99267,14113,2919,2626,2533,1878,60,23,104
99268,14113,2041,2058,1957,1817,109,10,22
99269,14113,2684,1148,2587,1376,111,11,131
99270,14113,2576,2173,2176,2314,25,14,54
99271,14113,3327,2367,3157,2728,33,13,60
99272,14113,9680,1091,9734,1216,93,6,857
99273,14113,1773,686,889,1008,34,23,100
99274,14114,1289,2853,976,1639,62,24,98
99275,14114,1129,1922,1896,1472,30,24,119
99276,14114,1491,1824,1701,2217,114,12,73
99277,14114,2084,1623,2238,1897,51,23,50
99278,14115,3729,2066,1927,1924,52,46,180
99279,14115,509,1797,1036,1734,58,15,122
99280,14115,1553,1735,2535,1730,56,22,179
99281,14115,1242,5796,1307,4694,67,22,345
99282,14115,1783,3642,1363,3503,36,14,256
99283,14115,773,1868,1620,2161,59,24,139
99284,14116,2177,1772,1955,1795,41,10,38
99285,14116,1848,1792,1481,2092,39,16,98
99286,14116,3552,2174,3441,2160,32,8,139
99287,14117,704,2206,1844,1716,80,29,127
99288,14117,2758,2251,2256,1727,16,23,103
99289,14117,1011,3049,812,1707,73,33,109
99290,14117,1971,1612,1877,2603,33,27,82
99291,14117,1957,2223,1866,2001,50,10,23
99292,14118,6922,1949,6962,1811,54,6,519
99293,14118,1843,1950,1260,2251,45,19,157
99294,14118,800,1726,961,1765,59,8,96
99295,14118,1384,2084,1233,2308,101,9,123
99296,14118,2483,386,2254,640,59,18,184
99297,14118,2345,1773,1905,1622,106,19,72
99298,14118,1966,72,2235,422,115,13,208
99299,14119,2659,2311,2604,2059,92,9,60
99300,14119,2305,590,2394,729,85,9,175
99301,14119,2174,470,2107,804,52,10,137
99302,14119,9579,1325,9577,968,88,10,861
99303,14119,2116,1781,1850,1793,19,12,32
99304,14119,873,1964,545,1886,83,9,167
99305,14120,1557,1744,1861,1764,39,9,40
99306,14120,3336,2367,3157,2728,16,13,61
99307,14120,694,2231,504,1821,85,15,151
99308,14120,2862,2314,2917,1693,92,17,128
99309,14120,2040,334,2063,1085,87,23,100
99310,14120,2792,1812,2282,1733,83,18,106
99311,14120,1808,1349,1826,1706,50,13,14
99312,14120,745,1622,674,1754,46,8,115
99313,14120,1144,2068,381,1779,68,19,216
99314,14120,2261,1959,2028,1932,115,12,33
99315,14121,2656,2309,2365,966,52,28,169
99316,14121,1494,2024,1862,1817,108,15,41
99317,14121,1949,2306,2093,2307,105,8,36
99318,14121,731,1623,457,1993,69,14,181
99319,14121,2833,1823,3040,2228,110,15,102
99320,14122,2042,1215,1881,1154,101,8,89
99321,14122,1857,1578,2207,2254,37,24,40
99322,14122,1910,2255,1366,2058,15,18,124
99323,14122,2547,896,1854,1738,118,28,81
99324,14122,2254,1749,2624,2402,40,21,59
99325,14122,2833,1823,4714,1640,13,45,496
99326,14123,2882,2365,3010,2184,50,9,95
99327,14123,933,1946,862,1976,71,8,118
99328,14123,2118,917,2254,640,49,11,175
99329,14123,864,1960,1026,1831,82,9,97
99330,14123,531,1911,731,1617,92,11,109
99331,14123,1782,1810,1547,1283,53,19,50
99332,14123,2350,1666,2473,1611,47,20,98
99333,14123,3228,2530,2910,2574,54,9,65
99334,14123,2520,2366,2206,1432,80,22,109
99335,14124,1977,2075,1911,1755,69,10,22
99336,14124,1995,63,1823,649,38,18,135
99337,14124,2003,1690,1973,1657,14,10,35
99338,14124,1969,1559,2169,2310,63,24,34
99339,14124,1766,1349,1943,913,101,15,121
99340,14124,848,1745,1120,1833,85,10,98
99341,14124,2792,1815,2617,1697,111,11,110
99342,14125,2094,1562,1405,1186,70,21,91
99343,14125,2030,1694,2195,433,88,30,193
99344,14125,2159,918,1879,1214,119,13,94
99345,14125,1915,1503,1785,1800,80,13,14
99346,14125,1252,1831,882,1770,96,13,126
99347,14125,2095,1214,1893,1725,23,18,37
99348,14126,2492,1749,2499,979,26,21,153
99349,14126,3445,2238,3647,2460,82,11,139
99350,14126,2848,1108,2425,1585,100,19,126
99351,14126,336,4794,119,3726,74,27,382
99352,14126,2644,899,2245,1381,50,18,126
99353,14126,1925,2543,1168,2988,58,21,258
99354,14127,719,2165,1097,1923,53,17,120
99355,14127,964,1931,1050,1954,88,8,99
99356,14127,1968,953,1568,2188,29,38,102
99357,14127,2221,1687,677,2097,106,39,296
99358,14127,3517,2390,2008,2462,116,33,196
99359,14127,1888,2661,1796,1752,23,20,14
99360,14128,2331,1454,2523,672,8,23,204
99361,14128,2877,2275,3391,2004,46,17,190
99362,14128,1847,1801,1598,2018,81,16,67
99363,14128,878,2349,1265,2741,61,21,186
99364,14129,2873,1106,3085,2329,111,28,97
99365,14129,1925,1687,1845,2751,63,29,99
99366,14129,929,2096,1378,2145,108,11,122
99367,14129,1941,1925,2017,1971,9,8,12
99368,14130,1012,3012,914,3070,80,8,225
99369,14130,747,1778,1182,2069,96,15,132
99370,14130,2184,1309,2396,1790,69,15,82
99371,14130,1951,1388,1780,815,38,17,114
99372,14130,2379,1609,2394,1246,33,13,116
99373,14131,3607,860,2946,1092,26,16,252
99374,14131,1873,1751,1814,1682,31,10,19
99375,14131,1965,2123,2365,2461,82,19,50
99376,14131,1338,2049,650,2826,62,23,286
99377,14131,3496,2451,4083,2354,44,16,232
99378,14131,801,2069,965,1753,103,13,95
99379,14131,9768,1302,9716,1030,81,8,874
99380,14132,2255,649,2652,1388,28,24,166
99381,14132,934,1946,613,1807,35,11,152
99382,14132,1827,1702,1107,891,108,33,94
99383,14132,3449,2183,3558,2198,53,8,147
99384,14132,2812,2703,2887,1105,106,45,186
99385,14133,3112,1879,3400,2415,90,16,127
99386,14133,2265,641,2112,839,40,9,143
99387,14133,2915,2626,3136,2435,90,10,92
99388,14133,646,2093,1108,1891,38,14,124
99389,14133,2244,387,2283,258,52,8,206
99390,14134,3890,1801,2608,1776,109,28,211
99391,14134,2365,510,2485,620,71,8,198
99392,14134,2162,895,2340,658,15,10,186
99393,14134,1981,957,2362,1011,27,28,173
99394,14134,2365,510,2485,620,53,8,198
99395,14135,2434,1763,2586,1518,21,12,122
99396,14135,2485,622,2545,316,42,16,229
99397,14135,2634,2171,2361,1197,103,26,144
99398,14135,2352,877,2303,699,58,12,165
99399,14135,2477,1578,2214,810,52,24,167
99400,14135,9236,1238,9519,982,42,8,882
99401,14136,2978,389,2604,1323,47,28,166
99402,14136,2602,1782,2883,1752,65,9,141
99403,14136,1939,1787,1850,1793,75,9,15
99404,14136,1818,2880,2073,3062,9,10,124
99405,14136,2602,1782,2883,1752,112,9,141
99406,14137,4267,1042,5921,1476,89,75,610
99407,14137,1967,1326,2062,1597,41,9,56
99408,14137,1081,2221,1909,1404,57,32,133
99409,14137,2093,1018,2254,640,79,12,178
99410,14137,2452,1927,2491,1686,21,15,84
99411,14138,1905,1743,677,2089,31,32,264
99412,14138,1872,2502,1875,2337,56,10,46
99413,14138,1777,1691,1804,1454,26,10,38
99414,14138,2206,627,2311,802,89,12,161
99415,14139,1512,1232,1453,1005,119,10,51
99416,14139,1268,1822,667,1862,29,18,180
99417,14140,2441,653,2309,589,54,11,185
99418,14140,1968,1967,2205,967,27,27,148
99419,14140,2823,2258,2878,2798,12,15,14
99420,14140,1149,2034,1544,1760,44,15,61
99421,14140,2086,1447,2951,1795,11,24,202
99422,14140,1877,635,2305,590,85,14,214
99423,14140,2871,2567,3000,2070,102,17,106
99424,14140,734,2091,441,1971,98,11,182
99425,14141,2312,459,3683,327,12,34,473
99426,14141,751,1934,1074,2074,25,11,132
99427,14141,2484,1309,2486,1714,63,16,77
99428,14141,1046,1822,1027,1666,15,8,66
99429,14141,1971,1612,1790,1493,42,9,48
99430,14141,700,2187,1861,1764,101,29,126
99431,14141,2607,244,2166,1745,64,39,86
99432,14142,2747,2244,3123,2424,92,16,108
99433,14142,2493,1828,2423,1482,117,12,101
99434,14142,2372,738,2254,640,59,12,173
99435,14142,669,2222,1118,1965,10,15,130
99436,14142,3094,2394,3403,4111,113,55,102
99437,14143,3260,1896,1836,1758,24,35,150
99438,14143,2209,1607,1861,1764,37,16,44
99439,14143,2170,1778,2462,742,10,32,201
99440,14143,2524,1066,2707,837,113,14,205
99441,14143,2360,975,2466,1040,23,8,153
99442,14143,812,2397,978,1918,63,15,111
99443,14143,2877,2719,2609,2213,54,15,66
99444,14143,1995,1877,2077,628,31,30,153
99445,14143,2208,1670,2375,1414,69,14,113
99446,14144,336,4794,119,3726,89,27,382
99447,14144,864,1975,834,1791,66,8,99
99448,14144,2095,2206,1861,1764,25,19,33
99449,14144,3380,2388,3463,2026,64,12,152
99450,14144,1085,1833,536,2090,35,16,210
99451,14144,758,2243,1124,1913,119,17,116
99452,14145,2246,367,2134,356,45,8,189
99453,14145,1915,1291,1773,1419,22,10,50
99454,14145,3369,2013,1108,1891,42,60,304
99455,14145,1921,2295,2046,1562,37,20,61
99456,14145,1837,2070,2071,1045,112,30,126
99457,14145,1472,2101,703,2812,95,25,288
99458,14146,658,2186,1124,1913,65,16,126
99459,14146,2258,1732,1908,1799,19,12,46
99460,14146,1270,2017,650,1744,33,17,171
99461,14146,2645,2248,2704,2474,101,10,29
99462,14147,1973,1999,451,1994,15,36,306
99463,14147,1579,1364,1771,1644,108,14,32
99464,14147,2699,720,2559,1378,56,18,132
99465,14147,1940,1217,2051,1094,14,8,107
99466,14147,2276,1833,1869,1649,63,17,63
99467,14147,1961,1306,1030,1085,11,22,99
99468,14147,1982,802,2254,640,58,11,189
99469,14148,1695,481,2119,1376,77,24,117
99470,14148,1847,1593,3193,2522,14,49,202
99471,14148,2249,652,2539,414,33,14,242
99472,14148,2548,923,2106,1380,57,20,117
99473,14148,1472,2018,1234,1978,118,9,98
99474,14148,959,1770,734,1776,19,10,127
99475,14148,3957,1503,1846,1662,99,58,230
99476,14148,2305,1186,2490,1311,82,8,136
99477,14148,525,1859,812,1811,62,9,129
99478,14148,1885,1877,646,2093,107,30,269
99479,14149,1970,1024,2043,878,94,8,124
99480,14149,1966,1627,1585,1286,116,15,68
99481,14149,1996,1742,1966,1765,92,8,23
99482,14149,2257,1712,2844,1443,61,21,199
99483,14149,2535,1680,2137,1186,115,19,135
99484,14149,3092,2374,3141,2148,50,8,104
99485,14149,3133,2052,3147,2471,101,13,69
99486,14150,1891,1811,2154,1557,81,26,86
99487,14150,2868,1091,1339,1360,80,45,155
99488,14150,2650,2343,2039,2435,120,15,101
99489,14150,2119,1529,2322,466,58,24,206
99490,14150,1952,2646,1892,2509,32,8,68
99491,14151,2176,1743,1932,1718,41,9,46
99492,14151,1870,1778,1666,2344,93,19,88
99493,14151,9507,1067,9967,1989,34,20,844
99494,14151,1210,2063,1366,2058,45,8,85
99495,14151,1819,2014,1933,2586,67,14,77
99496,14152,2457,1650,1865,631,16,28,183
99497,14152,1945,1860,2257,1242,84,21,133
99498,14152,2859,1105,2232,621,34,26,224
99499,14152,1579,2059,2059,1334,66,26,120
99500,14152,2140,967,2258,1127,61,10,125
99501,14152,1193,998,2100,1033,15,18,197
99502,14152,2099,1594,2753,2696,36,36,71
99503,14152,2258,964,2064,1083,71,10,118
99504,14152,3095,2384,3480,2513,75,12,135
99505,14152,2544,947,3005,292,38,23,317
99506,14153,2236,1778,1799,1726,106,14,51
99507,14153,2843,2380,1008,3096,14,48,392
99508,14153,2332,1524,2208,1605,82,10,73
99509,14154,2178,815,2024,471,90,13,171
99510,14154,1252,1831,882,1770,78,13,126
99511,14154,2425,1432,2335,1526,52,8,90
99512,14154,1821,1751,2231,1342,116,18,130
99513,14154,2210,1637,2282,1733,90,10,62
99514,14154,2503,1158,2516,1228,89,8,130
99515,14154,2153,380,255,666,96,61,231
99516,14154,862,1976,961,1765,94,8,90
99517,14154,1639,2571,1947,2193,73,16,55
99518,14154,2136,570,2887,1105,97,27,253
99519,14154,2217,2247,2287,623,95,39,173
99520,14155,1883,1643,1830,1151,92,15,73
99521,14155,2016,1793,1976,1658,109,8,36
99522,14155,1328,2357,1337,2339,86,8,101
99523,14155,1980,1646,2881,2301,23,33,148
99524,14155,3563,1956,3581,2058,117,8,154
99525,14155,1972,1581,1819,1683,79,10,29
99526,14155,3719,1784,2146,1532,33,37,219
99527,14155,2169,1177,2693,1640,96,23,158
99528,14156,2874,1100,2590,892,57,13,198
99529,14156,2430,1071,2101,1351,26,15,108
99530,14156,3502,2197,3428,1983,78,8,152
99531,14156,2098,1384,2486,1564,65,28,131
99532,14156,1149,3063,93,3711,109,27,467
99533,14156,9489,1242,9518,1076,6,7,847
99534,14157,2874,1100,2180,715,120,25,216
99535,14157,1960,1297,2076,1276,24,9,92
99536,14157,2873,1803,3100,2375,25,18,95
99537,14157,2843,1814,2409,1825,51,12,102
99538,14157,1935,1747,2058,1781,106,9,40
99539,14157,1880,2040,1861,1871,117,9,3
99540,14157,3226,2321,1624,2405,94,38,238
99541,14157,2024,711,2205,620,57,9,177
99542,14158,2032,1693,1987,1922,24,14,11
99543,14158,1985,618,2254,640,23,10,188
99544,14158,2735,1752,1056,1144,98,55,177
99545,14158,1554,1782,1499,2175,111,15,73
99546,14158,2274,1780,2753,2696,61,26,54
99547,14158,3163,1638,3137,1897,37,8,127
99548,14159,2581,1365,2676,1196,112,8,158
99549,14159,1261,3105,1067,2064,30,22,119
99550,14159,685,1727,512,1819,71,8,148
99551,14159,2459,1407,2091,2493,83,33,77
99552,14159,863,1697,677,2097,77,12,161
99553,14159,1958,1482,1787,1831,109,18,22
99554,14159,964,934,751,788,59,9,25
99555,14160,2533,652,2544,947,101,14,161
99556,14160,1376,2446,1621,2165,56,15,79
99557,14160,1691,1780,1771,1644,11,14,21
99558,14160,3054,2413,3450,1985,62,18,186
99559,14160,1289,1870,1558,2129,115,13,84
99560,14160,2653,1390,2009,461,107,28,219
99561,14160,834,1834,586,2201,87,13,186
99562,14161,1979,964,2404,1033,115,16,180
99563,14161,3126,3249,3137,3420,18,8,29
99564,14161,3153,2402,4666,2380,25,39,380
99565,14161,2274,586,1565,2019,34,46,116
99566,14161,2860,2295,3147,2471,45,12,96
99567,14161,2727,2293,1355,1756,110,44,177
99568,14161,2873,1106,3135,2089,48,24,131
99569,14161,2116,1376,2216,1528,46,9,79
99570,14162,2695,2284,2757,2694,99,15,12
99571,14162,2435,1823,1923,850,82,24,158
99572,14162,2110,1696,2145,2326,67,21,22
99573,14162,3736,2117,3415,2515,43,15,122
99574,14162,1512,2551,1551,2185,36,10,67
99575,14162,2118,1377,2888,1101,10,26,256
99576,14162,1848,2750,1981,1677,30,25,44
99577,14162,1153,3031,1443,2252,115,19,110
99578,14162,5649,2005,5717,1877,119,6,391
99579,14163,1634,2023,2658,2441,119,27,124
99580,14163,2266,1901,2491,1686,50,16,103
99581,14163,1562,1746,1473,1543,100,11,16
99582,14163,3711,1784,2585,1602,13,23,211
99583,14163,9305,1306,9618,1075,40,8,886
99584,14163,2155,466,2273,267,73,9,212
99585,14163,2224,1942,2242,1654,10,26,61
99586,14163,2663,2337,2518,1945,47,11,72
99587,14163,3451,2166,3441,2441,75,12,101
99588,14164,9185,1222,9450,1341,43,8,837
99589,14164,2554,765,2254,1705,52,24,85
99590,14164,1049,1824,455,1960,103,15,210
99591,14164,1836,2004,1961,2622,9,15,79
99592,14164,2420,1101,2498,917,32,8,166
99593,14164,3037,2139,2066,1652,115,35,138
99594,14164,1835,1616,1846,1820,27,10,4
99595,14164,3705,2165,3563,1929,117,9,178
99596,14164,875,1781,1073,1941,6,9,107
99597,14165,2606,1402,2254,1533,73,13,107
99598,14165,2154,382,641,2098,108,59,297
99599,14165,990,1824,994,897,40,29,10
99600,14165,671,2221,1944,1929,113,31,129
99601,14165,2282,2621,2890,2784,43,22,71
99602,14165,2619,814,2442,1096,114,12,152
99603,14165,2238,1603,2346,1053,26,20,140
99604,14166,2636,1401,1513,1235,113,50,140
99605,14166,1957,2643,1732,3140,47,14,163
99606,14166,1810,1141,2085,823,8,14,154
99607,14166,1581,2188,1597,1702,15,14,12
99608,14166,1952,1395,2068,1209,10,14,98
99609,14166,2556,1867,2432,2006,112,8,55
99610,14166,2592,1163,2807,987,73,29,204
99611,14166,1115,897,3147,2471,10,66,271
99612,14167,1698,2224,1352,2438,54,14,143
99613,14167,2009,461,2131,364,64,8,189
99614,14167,2664,1246,2595,876,48,11,179
99615,14167,2459,1008,1971,1518,93,20,94
99616,14167,2712,2717,3308,2421,58,18,148
99617,14167,1517,1808,1604,2135,52,14,62
99618,14168,1314,2005,1561,2421,35,16,111
99619,14168,3034,1745,3152,1907,36,10,136
99620,14168,2817,2225,3042,2323,26,10,94
99621,14168,751,1779,864,1995,64,11,124
99622,14168,2252,2306,2241,1873,26,14,38
99623,14168,680,2217,577,1864,51,12,139
99624,14168,2270,1814,1542,1724,77,23,91
99625,14168,2280,966,2014,1051,23,10,123
99626,14168,2339,1220,2294,440,62,24,190
99627,14169,1923,1210,1929,1699,83,13,24
99628,14169,2133,1766,1860,1644,15,14,49
99629,14169,4647,1757,4736,1663,53,8,316
99630,14169,2259,2173,2592,2295,103,13,63
99631,14169,9614,885,9675,1030,97,6,871
99632,14169,2650,2375,2553,1870,30,16,78
99633,14170,3562,2176,3444,2044,69,8,152
99634,14170,9378,1180,9627,1192,42,9,868
99635,14170,2082,1393,2055,1238,9,8,84
99636,14170,2534,1463,1793,1674,102,25,86
