46910,6113,1362,2422,1556,2272,53,12,91
46911,6113,3466,2452,1270,2017,34,54,294
46912,6113,1987,1744,1973,1778,95,10,21
46913,6113,1982,633,2121,603,18,8,166
46914,6113,1991,610,1484,807,109,15,118
46915,6113,2563,2159,2717,2317,61,11,55
46916,6113,1987,1744,1909,1466,37,10,52
46917,6113,1022,1944,1016,2982,11,27,197
46918,6113,1262,2357,1407,2257,38,9,100
46919,6114,2097,771,2254,640,119,10,177
46920,6114,5593,2000,5990,1893,59,11,449
46921,6114,2297,625,1984,625,78,11,167
46922,6115,1912,1589,1804,1681,9,8,23
46923,6115,2097,2310,2887,1105,95,43,257
46924,6115,2497,1699,3010,2496,88,24,103
46925,6115,2530,1449,2323,1290,30,10,124
46926,6115,2559,2157,2384,978,40,26,158
46927,6115,855,1991,667,1737,76,10,126
46928,6115,2386,613,2682,1159,102,18,182
46929,6116,3449,2162,3250,2403,49,12,105
46930,6116,3131,3223,3131,2428,45,22,70
46931,6116,3123,2510,3251,2540,43,8,84
46932,6116,1746,1057,2055,1226,56,15,114
46933,6116,1108,1839,1861,1764,28,17,85
46934,6116,864,1975,1044,1831,76,9,97
46935,6116,2352,1887,1961,1894,115,15,46
46936,6116,2482,1418,2815,1406,15,13,174
46937,6117,1581,2140,1176,1999,88,14,123
46938,6117,2210,963,1518,1342,63,24,87
46939,6117,2116,1738,2188,2316,70,20,20
46940,6117,3043,2237,3080,1782,91,13,134
46941,6117,1819,1752,2286,2205,105,20,55
46942,6117,2119,1234,2466,1040,99,16,177
46943,6117,1598,1706,1515,1601,37,8,17
46944,6118,2081,1045,1960,1453,105,12,63
46945,6118,1984,1041,1965,1562,30,14,42
46946,6118,2425,840,2445,1107,67,9,136
46947,6118,2641,1411,2046,1397,66,33,124
46948,6118,2392,1465,1850,1813,43,26,58
46949,6118,2223,2507,2857,2396,16,15,110
46950,6118,1072,1702,1108,1916,50,13,84
46951,6119,2137,1618,2146,1777,80,10,38
46952,6119,3022,2616,3270,2431,17,10,109
46953,6119,847,2007,1782,1810,31,23,96
46954,6119,3143,1123,4306,1033,88,27,444
46955,6119,1511,2358,730,1684,23,26,174
46956,6119,3046,1834,2319,587,105,44,246
46957,6120,1983,857,1774,1665,68,23,32
46958,6120,1887,2563,1941,2293,47,12,41
46959,6120,2613,756,1942,896,72,20,172
46960,6120,2136,1662,1891,1447,70,19,69
46961,6120,1935,32,2488,1321,98,36,172
46962,6121,1559,1753,670,1810,80,21,203
46963,6122,2056,106,2276,338,19,11,216
46964,6122,3169,1891,3734,2121,15,14,218
46965,6122,2913,2022,2130,2574,93,27,123
46966,6122,2399,133,2254,640,104,21,176
46967,6122,1047,1837,1004,1643,48,9,68
46968,6123,2413,1920,3395,2494,71,30,188
46969,6123,4714,1640,4608,1738,79,9,298
46970,6123,2378,2505,2778,2660,16,15,52
46971,6123,2590,859,2344,1038,49,12,155
46972,6123,4710,1645,2851,2313,51,72,240
46973,6123,3376,2447,3495,2433,115,8,118
46974,6123,3085,2070,3145,2571,47,14,63
46975,6124,2253,1561,2149,1480,89,9,77
46976,6124,1635,1105,2239,1603,101,27,124
46977,6124,2655,2283,1975,2212,10,16,92
46978,6125,720,2167,1271,1984,115,20,126
46979,6125,1956,1143,2206,1456,41,15,100
46980,6125,2885,2284,3415,2515,114,17,143
46981,6125,2925,1071,2029,1299,64,27,163
46982,6125,1584,2126,1590,2377,32,10,79
46983,6125,2380,1500,2250,1769,38,15,61
46984,6125,2765,2232,2246,1769,38,25,100
46985,6126,2215,2264,1892,2500,23,15,93
46986,6126,2534,1618,2533,1061,105,14,147
46987,6126,3098,2324,2264,1720,8,33,138
46988,6126,1957,1627,2257,1712,39,10,84
46989,6126,1795,1751,2041,2058,56,14,26
46990,6126,1322,1797,945,2019,97,14,145
46991,6126,2459,1407,2887,1105,38,32,221
46992,6126,1465,1539,1373,1345,29,8,12
46993,6127,1250,1300,1090,1123,38,10,19
46994,6127,1963,74,2301,607,92,19,203
46995,6127,2082,1249,2094,1656,78,25,45
46996,6127,1053,2102,1563,2179,58,15,113
46997,6128,2271,1870,2620,3083,76,32,81
46998,6128,2401,694,2573,636,11,10,211
46999,6128,3579,1989,4363,2210,61,17,294
47000,6128,2308,2014,2107,1538,28,20,77
47001,6128,2291,1512,2888,1101,88,21,238
47002,6128,1587,2309,1592,2120,94,12,53
47003,6128,865,1960,1944,1929,98,28,109
47004,6128,1371,1969,1320,1379,93,23,11
47005,6128,2874,1100,1560,2548,113,86,230
47006,6128,2083,1057,962,1934,18,37,209
47007,6129,2169,295,2887,1105,61,30,250
47008,6129,2026,1300,1397,2051,59,30,128
47009,6129,2212,807,1716,649,119,15,156
47010,6129,2489,1704,2601,2160,36,12,55
47011,6129,577,1952,550,1865,56,8,134
47012,6129,2986,2407,3270,2492,52,10,106
47013,6129,1225,1336,1814,1682,33,25,72
47014,6129,3158,2422,3270,2573,17,10,81
47015,6130,1099,1911,955,2242,29,12,143
47016,6130,1795,1889,1885,2583,84,15,79
47017,6131,2982,1734,3172,1524,53,10,184
47018,6131,2082,1395,637,2090,95,46,290
47019,6131,2485,1179,2634,437,111,24,235
47020,6131,1466,714,2305,592,56,20,255
47021,6131,1988,1283,1856,1037,104,9,95
47022,6132,2945,2612,2740,2652,61,10,29
47023,6132,1792,1824,4736,1663,62,71,602
47024,6132,2872,2787,2253,1526,39,38,135
47025,6132,685,1727,1588,2140,19,25,146
47026,6132,3468,2046,2951,2753,67,24,72
47027,6132,2096,1187,1697,723,46,16,137
47028,6132,961,1765,1178,2087,88,13,113
47029,6132,532,1969,1335,2059,46,20,153
47030,6132,3071,2315,3048,2641,93,10,43
47031,6133,2224,1613,2582,2431,47,23,51
47032,6133,3508,932,1996,809,14,33,270
47033,6133,2847,2314,2688,1224,85,32,162
47034,6133,2339,1220,2199,977,47,14,136
47035,6133,1484,1453,1886,548,97,26,174
47036,6133,2257,1712,2501,1832,17,11,91
47037,6133,1047,2102,962,1934,44,8,106
47038,6134,1378,1128,2229,532,98,31,255
47039,6134,2143,1524,1992,1171,99,13,97
47040,6134,2663,2342,1206,1011,62,53,165
47041,6134,1839,1595,2268,1874,96,17,82
47042,6134,2046,2523,3193,2475,103,26,186
47043,6135,2019,350,2238,652,49,13,180
47044,6135,1699,2285,2580,1495,49,40,197
47045,6135,1785,1772,1874,1767,95,10,20
47046,6135,999,1780,978,1827,34,8,87
47047,6135,810,1932,646,2093,25,10,161
47048,6135,1436,2112,1278,2051,100,8,93
47049,6135,742,2233,961,1765,72,16,102
47050,6136,2999,2515,2496,1971,15,19,103
47051,6136,1917,2171,2268,2281,47,11,36
47052,6136,3894,2162,3506,2041,107,11,185
47053,6136,797,2491,1036,1734,54,20,94
47054,6136,1139,2068,1124,1913,96,8,80
47055,6136,1819,1530,2302,2308,80,28,49
47056,6137,1535,1600,1807,1927,27,15,39
47057,6137,1911,709,2462,1010,119,19,200
47058,6137,1980,633,2335,156,77,19,253
47059,6137,1604,2135,2034,2000,115,15,46
47060,6138,2268,1914,3449,2240,12,29,239
47061,6138,1295,1298,621,2120,11,24,217
47062,6138,2546,1362,2888,1101,55,15,213
47063,6138,2134,361,2254,640,81,13,173
47064,6138,2252,1302,2133,1610,10,14,64
47065,6139,661,2185,812,1707,14,17,105
47066,6139,1273,1007,2127,1588,18,26,139
47067,6139,1873,414,2154,339,19,10,210
47068,6139,2227,1414,2110,1152,28,11,108
47069,6139,1475,692,2033,804,94,14,179
47070,6139,9576,1034,9587,1244,71,6,835
47071,6140,1816,1747,1897,1639,26,8,34
47072,6140,3445,2204,3376,2453,37,9,99
47073,6140,3444,2180,3581,2342,97,9,138
47074,6140,1697,2272,1282,2045,87,15,118
47075,6140,4206,2429,4318,2199,20,10,223
47076,6140,2569,2375,4714,1640,68,83,522
47077,6141,2548,925,3316,967,32,18,312
47078,6141,1925,1692,1607,1815,27,14,53
47079,6141,1773,1343,2071,1783,96,16,59
47080,6141,1770,1336,2072,1783,86,30,59
47081,6141,2071,2503,2710,2456,54,15,89
47082,6141,1848,1802,2100,1033,21,24,132
47083,6141,2267,645,2011,766,86,10,150
47084,6141,2465,1870,2681,1208,84,20,169
47085,6142,3127,1914,3462,2434,8,17,136
47086,6142,1798,1155,1923,1690,87,16,36
47087,6142,1789,1487,1583,2217,108,25,84
47088,6142,1111,1842,2995,2265,111,47,261
47089,6142,1833,443,2038,402,20,9,184
47090,6142,3054,2379,2878,2245,26,10,81
47091,6142,2224,738,1802,985,36,28,124
47092,6142,2580,1365,1344,2069,37,50,196
47093,6143,1387,2052,1059,1840,98,12,111
47094,6143,2096,1214,1837,1353,71,13,74
47095,6143,1082,1861,1089,1983,32,8,90
47096,6143,2685,1163,3180,1246,50,12,243
47097,6143,2860,2255,2629,2250,53,9,61
47098,6143,1410,879,1234,1978,62,23,92
47099,6143,4284,2170,4728,3378,99,30,179
47100,6143,2120,714,2108,81,15,19,204
47101,6144,1895,1872,1981,2465,24,23,57
47102,6144,1285,1894,537,1882,102,17,209
47103,6144,2812,1841,2917,1774,86,8,125
47104,6144,1109,1940,1523,1896,106,16,79
47105,6145,1927,1500,1834,1676,67,23,25
47106,6145,4710,1645,2441,653,29,65,406
47107,6145,3138,2161,2994,2184,80,8,95
47108,6145,1053,280,1861,1764,113,44,90
47109,6145,2580,1790,2124,1151,52,35,143
47110,6145,1476,1401,1242,1067,32,13,41
47111,6146,2499,1870,2431,1263,27,16,124
47112,6146,2020,465,2263,647,83,13,186
47113,6147,1416,1851,1055,2817,85,27,212
47114,6147,2684,1399,2478,1393,11,11,129
47115,6147,1680,2369,2402,1985,65,27,114
47116,6147,2480,1206,2509,596,104,21,194
47117,6147,2137,475,2254,640,68,10,173
47118,6148,2084,1047,2560,1896,59,22,114
47119,6148,1800,1884,1065,2125,88,23,180
47120,6148,3073,1791,3553,855,18,35,318
47121,6148,2326,1743,2822,1821,50,14,150
47122,6148,2577,2174,2176,2314,87,14,54
47123,6148,1778,1693,2520,1649,99,21,161
47124,6148,2276,586,1883,545,68,12,173
47125,6149,1721,943,2698,1582,83,27,209
47126,6149,2483,768,2046,629,85,19,185
47127,6149,2208,1605,2442,1096,84,17,158
47128,6149,1821,1351,1850,1697,24,13,18
47129,6149,2125,812,2213,780,25,8,152
47130,6149,1733,872,2569,1282,6,21,212
47131,6149,1889,2571,1775,3026,78,14,136
47132,6150,1910,1857,1947,1068,64,19,92
47133,6150,1584,1632,2238,1424,33,23,147
47134,6150,3154,2734,3158,2549,24,8,61
47135,6150,2239,2334,2771,2315,92,14,99
47136,6150,1917,1417,1536,2405,98,30,125
47137,6150,2692,378,2431,1265,65,23,143
47138,6151,1630,2265,1563,2179,9,8,68
47139,6151,1344,1842,1063,2070,72,12,129
47140,6151,2254,640,2239,1603,99,25,65
47141,6151,2537,1681,2441,2510,64,22,16
47142,6151,786,1803,532,2216,120,13,194
47143,6151,9574,1018,9438,1255,18,7,832
47144,6151,2035,2003,1872,1986,74,8,28
47145,6151,3579,1956,3057,2340,58,18,124
47146,6152,2230,379,2282,1733,37,34,60
47147,6152,1101,2010,1332,2050,114,11,95
47148,6152,3124,1892,2470,1817,100,16,131
47149,6152,2490,1719,2710,1866,67,11,106
47150,6152,2389,1464,2257,1729,17,12,66
47151,6153,3227,2319,2967,2249,34,9,98
47152,6153,3665,2175,3420,2169,72,8,150
47153,6153,1925,1692,2207,1481,75,13,101
47154,6153,2058,907,2257,1242,8,14,121
47155,6153,1770,1792,1866,2577,74,17,81
47156,6154,2485,1179,2634,437,31,24,235
47157,6154,1257,2810,628,2155,37,24,216
47158,6154,1974,1559,1026,1665,12,54,159
47159,6154,1998,2237,2203,2312,45,9,31
47160,6154,1972,668,1714,631,114,10,134
47161,6154,1951,1535,1856,2598,91,29,84
47162,6154,3124,2584,1248,1016,111,63,211
47163,6155,1993,803,2050,644,116,8,146
47164,6155,2857,1013,2544,947,57,13,191
47165,6155,2863,2142,2558,1697,71,16,117
47166,6155,2845,2649,3279,2495,109,13,122
47167,6155,497,2037,910,2037,60,11,154
47168,6155,2300,640,2284,860,84,10,144
47169,6155,2531,656,2734,1047,102,16,189
47170,6155,1126,2077,2920,352,86,71,436
47171,6155,2874,1100,2259,964,86,16,191
47172,6156,2437,208,2623,400,43,12,241
47173,6156,2423,1243,2059,1350,17,13,107
47174,6156,2505,43,2594,287,44,10,240
47175,6156,1959,2641,1679,3187,79,14,179
47176,6156,1796,1817,1836,1746,113,8,13
47177,6156,1964,1904,1851,1658,47,10,31
47178,6156,2139,1580,2406,1564,67,10,111
47179,6156,1405,550,2270,2286,115,52,88
47180,6157,2180,2311,1981,2447,89,11,66
47181,6157,2064,1383,1937,1487,41,9,58
47182,6157,2875,1089,2043,2231,99,60,102
47183,6157,9538,826,9540,1094,12,7,845
47184,6157,2184,1616,2366,1988,45,17,56
47185,6157,1677,1755,1814,1682,27,14,27
47186,6157,1795,1751,1860,1555,70,9,37
47187,6157,2052,839,1393,2037,62,43,130
47188,6157,2535,1609,2462,1010,120,18,152
47189,6158,2163,1313,2670,2466,95,30,71
47190,6158,731,1905,1900,1773,33,28,130
47191,6158,2662,2342,1850,1697,49,28,96
47192,6158,2377,1041,2199,2321,45,28,30
47193,6158,2258,1732,1598,1708,13,23,77
47194,6158,2662,2342,1850,1697,25,28,96
47195,6159,1939,1494,1910,1554,86,8,38
47196,6159,3440,2136,3904,2140,52,13,223
47197,6159,1822,1940,1634,2023,54,17,58
47198,6159,2603,1783,2872,1721,111,10,142
47199,6159,1843,1150,1769,1366,61,10,48
47200,6159,2004,2309,1892,2500,8,10,72
47201,6159,1858,1924,2273,564,64,35,212
47202,6159,429,1971,659,1728,33,10,130
47203,6159,1994,2266,3044,2392,61,26,170
47204,6160,852,1701,732,1898,27,8,129
47205,6160,2157,1576,2645,2339,110,37,79
47206,6160,1953,1993,1996,2587,41,16,63
47207,6160,2105,2311,2055,1971,81,10,13
47208,6161,3130,2235,3145,2571,17,10,59
47209,6161,1045,1115,1041,1845,45,21,81
47210,6161,1953,1993,2404,663,113,37,219
47211,6161,1896,1472,1970,1658,41,12,39
47212,6161,2301,694,2400,425,98,10,207
47213,6161,2175,633,2282,1733,23,30,66
47214,6161,1137,2219,1356,2413,68,9,128
47215,6161,1297,2624,1506,2620,47,10,132
47216,6161,1881,2625,1855,2819,109,8,99
47217,6162,2084,1623,1898,2168,27,20,46
47218,6162,1871,1515,1841,1686,27,11,18
47219,6162,1575,1436,1635,2312,43,19,74
47220,6162,2578,1601,3463,2026,104,21,232
47221,6162,2121,1819,2075,1382,8,15,74
47222,6163,1962,1444,1935,1688,98,9,27
47223,6163,970,1773,1069,1980,112,9,101
47224,6163,1808,1022,2444,1525,10,18,156
47225,6163,2608,1894,2535,1730,79,9,88
47226,6163,1882,1337,1954,1848,23,31,18
47227,6163,2335,926,2585,1602,46,20,123
47228,6163,1930,79,2039,648,91,16,150
47229,6164,5532,3345,2867,2362,17,64,317
47230,6164,1493,2055,1290,2048,67,8,96
47231,6164,2102,1434,3224,2851,104,80,150
47232,6164,2527,901,2323,1132,76,12,140
47233,6164,2436,1930,2441,1103,47,19,134
47234,6164,2858,971,2544,947,68,11,191
47235,6164,1878,2272,1832,1470,37,37,41
47236,6164,2195,1418,1859,1034,73,19,116
47237,6164,2176,1756,1861,1764,14,12,41
47238,6164,1253,1292,1814,1682,28,29,69
47239,6165,2670,772,1726,945,23,24,172
47240,6165,535,1650,504,1821,31,8,135
47241,6165,2946,1099,3468,2003,46,23,199
47242,6165,2881,1068,2135,645,25,26,224
47243,6165,2085,814,1954,1191,71,13,89
47244,6165,2848,2312,2688,1224,68,31,162
47245,6165,2274,969,1848,1680,58,26,59
47246,6165,2199,1688,1939,2191,110,23,51
47247,6165,3048,2212,3041,2632,109,11,42
47248,6165,2888,1101,2032,1624,72,29,126
47249,6165,2645,967,2595,876,13,8,177
47250,6166,963,1907,674,2819,80,21,243
47251,6166,2527,654,2888,1101,84,22,215
47252,6166,872,1522,975,1666,37,8,79
47253,6166,2471,1603,2351,1575,40,8,90
47254,6166,3019,2184,3170,2510,107,12,81
47255,6166,2274,869,2475,1703,114,26,97
47256,6167,2926,2317,2755,1937,61,13,99
47257,6167,2648,1359,1583,1976,60,39,146
47258,6167,2372,2020,1819,1683,98,26,69
47259,6167,2720,2301,3128,2054,29,16,148
47260,6168,1898,1475,1973,1657,83,12,39
47261,6168,526,1911,1207,1944,32,17,142
47262,6168,2758,2251,2432,1808,80,17,95
47263,6168,2478,1391,2592,863,22,16,184
47264,6168,2534,1578,2250,1769,33,29,76
47265,6168,2764,2232,3059,2629,11,15,72
47266,6168,1393,792,1253,2423,54,31,131
47267,6168,2079,423,2673,43,40,20,322
47268,6168,1869,1699,1770,1134,107,16,74
47269,6168,1820,1751,1391,1304,49,40,52
47270,6168,471,1824,2057,2540,37,42,207
47271,6169,1976,1656,2109,1100,31,18,114
47272,6169,3037,2078,2876,1100,13,29,194
47273,6169,1738,1347,1643,2198,81,24,65
47274,6169,2605,567,2605,322,115,12,228
47275,6169,2180,2280,1931,2289,31,11,61
47276,6169,809,2482,94,3738,118,30,436
47277,6169,3101,2018,3361,2015,102,9,161
47278,6169,2928,1860,2756,2213,31,14,72
47279,6170,3152,2267,3546,2057,6,15,188
47280,6170,1349,2050,1012,2020,58,10,134
47281,6170,3046,2325,3451,2174,18,14,168
47282,6170,2365,1500,2622,2403,86,23,48
47283,6170,1989,1459,2544,947,120,24,215
47284,6170,3090,2205,2926,2426,94,10,66
47285,6171,1847,1811,2227,1647,112,15,96
47286,6171,2103,821,2300,908,13,10,159
47287,6171,1803,1045,1186,977,62,16,83
47288,6171,1896,1638,2243,1455,97,14,114
47289,6171,2176,1617,2110,1040,113,18,114
47290,6171,1609,1891,972,1907,21,18,157
47291,6171,2074,1191,2035,1523,56,11,55
47292,6171,2257,1615,1873,1701,113,12,56
47293,6171,989,2130,1175,2005,26,11,102
47294,6171,3111,2548,2753,2696,115,11,42
47295,6172,2175,1334,2066,1053,64,10,112
47296,6172,2676,419,3354,2516,34,62,152
47297,6172,2864,2137,1848,1717,35,32,115
47298,6172,1929,1691,1339,2112,46,22,136
47299,6172,2259,821,2094,835,70,8,142
47300,6172,1960,1809,1819,1683,85,12,28
47301,6172,1980,1671,1594,1703,52,17,50
47302,6173,9599,915,9699,1045,11,6,875
47303,6173,2303,671,1980,959,90,12,134
47304,6173,2133,1302,2218,1105,68,13,120
47305,6173,1554,1720,1865,1654,30,12,52
47306,6173,9611,1155,9625,1034,68,6,860
47307,6174,1834,1750,1820,1675,104,9,16
47308,6174,2148,2081,2094,1870,98,10,28
47309,6174,793,1803,881,1875,26,8,108
47310,6174,1866,2001,1709,2207,64,13,66
47311,6174,1893,2518,1787,1831,12,19,15
47312,6175,1113,2064,1645,1277,26,24,90
47313,6175,2701,1267,2631,1429,107,19,127
47314,6175,3129,1989,3492,2417,44,15,144
47315,6175,2414,652,1984,625,100,14,179
47316,6175,1794,1520,2323,1132,107,36,172
47317,6175,1872,1771,1880,1929,100,8,6
47318,6176,1967,1879,1883,2245,30,11,45
47319,6176,2057,1179,2364,808,61,14,186
47320,6176,1925,1357,2073,1391,112,10,83
47321,6176,3082,1781,3311,2454,85,19,109
47322,6176,2464,1839,2593,716,33,25,201
47323,6176,1967,2092,1861,1764,117,13,20
47324,6176,2342,612,1935,1014,74,17,133
47325,6176,1952,1395,1913,1640,79,22,31
47326,6177,1122,1956,1335,2112,74,12,99
47327,6177,2235,1899,1852,1941,62,16,47
47328,6177,2379,1589,2401,1843,92,10,58
47329,6177,2024,471,2254,640,118,12,184
47330,6177,725,2794,1259,2838,27,15,211
47331,6177,2144,1781,1819,1683,65,15,46
47332,6177,2468,1558,2079,1691,64,18,78
47333,6178,2580,1264,2274,1823,72,19,76
47334,6178,808,1944,1108,1891,67,11,108
47335,6178,3320,2466,3148,2471,115,9,85
47336,6178,2208,1605,2442,1096,55,17,158
47337,6178,1905,1470,4747,1662,98,89,593
47338,6178,2643,1145,2558,660,49,14,198
47339,6178,1842,1545,2210,2128,88,22,45
47340,6179,2149,920,2313,767,41,9,171
47341,6179,1271,1821,667,1862,54,18,180
47342,6179,3357,1944,3906,2136,102,15,232
47343,6179,2436,1053,1976,1786,90,27,65
47344,6179,1548,996,2023,784,15,16,171
47345,6179,1957,1670,1524,1879,65,18,79
47346,6179,679,2091,860,1690,39,13,101
47347,6179,1885,1649,2144,1684,70,8,72
47348,6179,683,2215,1391,1809,39,21,113
47349,6180,2482,1600,2535,1247,46,11,134
47350,6180,3726,2420,3517,2420,35,9,131
47351,6180,2262,1931,1875,1724,93,37,54
47352,6180,2183,1259,2466,1040,82,15,171
47353,6180,836,1800,734,1776,19,8,114
47354,6180,1944,1254,2439,1964,52,28,97
47355,6181,2486,980,2450,609,35,11,188
47356,6181,634,1655,1079,1882,7,13,125
47357,6181,1972,1434,3075,2406,71,44,177
47358,6181,1434,1080,1175,2005,17,23,109
47359,6181,3154,2514,3107,2423,110,8,73
47360,6181,1894,2626,1635,2312,21,17,94
47361,6181,2204,1778,1206,1011,13,35,119
47362,6181,2822,2439,2876,2272,116,10,66
47363,6181,1384,797,1709,2207,18,33,82
47364,6181,2046,920,2356,604,106,12,206
47365,6182,2548,925,2592,1065,38,11,157
47366,6182,2797,2682,2487,1700,96,24,110
47367,6182,3164,1635,3322,1751,10,9,173
47368,6182,1677,1755,1814,1682,14,14,27
47369,6182,2657,425,2206,1417,27,26,124
47370,6182,2016,1206,2335,1596,88,18,106
47371,6182,2288,1870,3155,2546,34,45,148
47372,6182,1677,1755,1814,1682,80,14,27
47373,6183,3615,2110,3094,2453,24,17,116
47374,6183,1324,742,1341,1331,39,14,3
47375,6184,2118,2034,2358,1861,119,12,74
47376,6184,1555,2398,1603,1981,81,11,43
47377,6184,3789,1629,2597,2169,18,34,162
47378,6184,1478,2394,1493,2055,15,10,58
47379,6184,2142,2080,1961,1886,69,9,26
47380,6184,1239,1253,1175,2005,99,17,89
47381,6184,1087,2032,776,2059,66,11,159
47382,6184,2814,1826,1493,2033,98,38,186
47383,6184,2634,2206,1927,1355,68,32,128
47384,6184,1239,1253,1175,2005,102,17,89
47385,6185,2873,1106,2034,1583,111,27,129
47386,6185,1477,965,631,2154,28,35,237
47387,6185,1666,2344,1839,1526,76,25,49
47388,6186,4037,2179,3440,2265,11,15,177
47389,6186,1473,1535,1556,1781,16,11,31
47390,6186,682,2004,504,1821,43,10,150
47391,6186,2179,2313,2134,1154,48,29,102
47392,6186,2845,2380,3136,2440,45,11,99
47393,6186,2860,2325,1833,2116,87,26,131
47394,6187,1812,1683,1967,1995,64,18,18
47395,6187,863,1697,711,2127,17,12,157
47396,6187,2886,2338,2191,2495,111,17,100
47397,6187,2212,907,2887,1105,35,21,246
47398,6187,918,2017,659,2093,101,9,169
47399,6187,2945,2612,2740,2652,84,9,29
47400,6187,2569,2176,2486,1691,59,14,88
47401,6187,2005,464,3004,268,46,25,374
47402,6187,2606,244,2257,1729,76,37,88
47403,6187,1800,1067,2084,870,53,13,150
47404,6187,2229,1940,1902,1857,48,14,37
47405,6187,2346,718,2005,1980,105,33,37
47406,6187,2428,646,2630,658,54,10,217
47407,6188,2137,1618,2146,1777,61,10,38
47408,6188,2293,2313,3177,2863,22,31,120
47409,6188,1538,1802,1350,2064,70,12,90
47410,6188,1375,1267,1286,1414,13,8,22
47411,6188,1755,1490,1842,1746,57,11,18
47412,6189,2836,2109,2693,1640,103,14,120
47413,6189,753,2617,1063,2070,42,14,132
47414,6189,1864,1751,2017,1971,23,14,20
47415,6189,1827,749,1727,620,71,10,121
47416,6189,2210,1678,3089,2493,9,36,148
47417,6189,2793,1816,2259,1814,32,14,98
47418,6189,1790,828,1813,1680,13,24,16
47419,6190,2367,793,2254,640,57,11,173
47420,6190,2044,1626,2066,1537,14,8,55
47421,6190,1953,1796,2066,1224,78,17,96
47422,6190,429,1969,1061,2178,15,18,175
47423,6190,514,1801,647,2105,116,15,159
47424,6190,2817,1826,2530,644,110,28,217
47425,6191,2182,835,2819,1828,26,30,163
47426,6191,1834,1702,2322,2411,72,27,58
47427,6191,1586,2423,1604,2135,51,10,55
47428,6191,3338,2401,3526,2205,64,12,151
47429,6191,2553,922,2816,968,95,10,211
47430,6191,2836,2654,3000,3338,49,18,50
47431,6191,3052,2184,3413,2821,14,21,95
47432,6191,1098,1964,2019,1524,63,24,142
47433,6192,2947,1787,2116,1803,83,23,114
47434,6192,734,1614,504,1821,105,10,155
47435,6192,284,1850,2050,1552,115,41,226
47436,6192,1759,1687,2257,1211,34,20,154
47437,6192,1155,1287,2887,1105,43,46,351
47438,6192,2155,1630,2163,1506,89,18,66
47439,6192,2330,1873,2874,2248,19,19,117
47440,6192,1083,3074,1383,3146,83,18,206
47441,6192,2353,1702,2249,2190,14,15,16
47442,6192,2597,685,2425,1516,99,21,108
47443,6193,2856,1098,2121,1131,88,22,172
47444,6193,2475,1701,2028,1213,99,22,126
47445,6193,2219,2012,1604,2135,29,22,115
47446,6193,1366,2424,3006,2277,80,40,237
47447,6193,2241,545,1984,625,101,9,162
47448,6193,3053,2404,3147,2471,57,8,77
47449,6193,1959,952,2051,1350,49,15,79
47450,6193,417,1754,300,1868,88,8,168
47451,6193,2028,806,1984,1159,73,14,87
47452,6193,4714,1640,2589,1657,44,51,306
47453,6193,2427,577,1810,1701,39,42,73
47454,6194,2084,1623,1898,2168,20,20,46
47455,6194,1558,1752,670,1810,17,21,203
47456,6194,2209,1610,1766,1685,12,18,52
47457,6194,1800,1012,1977,961,105,10,119
47458,6194,1821,1029,2125,1165,29,11,126
47459,6194,1984,1444,1898,1631,65,8,35
47460,6194,2177,872,2544,947,37,14,196
47461,6194,2403,1464,2144,1453,82,10,95
47462,6194,2658,1397,2934,1409,103,9,180
47463,6194,2572,761,2870,890,66,14,228
47464,6194,2059,1624,2771,1246,89,21,224
47465,6194,3139,2495,3075,2406,111,8,73
47466,6194,2358,1452,2425,1696,65,9,80
47467,6195,1972,1664,1885,1649,86,8,32
47468,6195,2352,2508,1631,2316,32,20,141
47469,6195,2644,2343,2320,2505,17,11,51
47470,6195,1718,919,2175,1576,43,23,106
47471,6195,2216,751,2670,515,55,20,261
47472,6195,3731,1736,2887,1105,65,34,263
47473,6195,769,1831,1082,1978,11,10,121
47474,6195,1053,2102,553,2471,85,16,242
47475,6195,3851,1779,3735,1784,21,8,207
47476,6196,1873,1746,1915,1902,80,24,6
47477,6196,1940,2683,1795,1720,103,25,22
47478,6196,699,2170,1898,2168,47,26,147
47479,6196,734,1614,439,2009,74,14,186
47480,6196,1309,2876,951,3095,111,13,250
47481,6196,3168,978,3537,895,29,9,301
47482,6196,2634,1405,2557,1657,110,10,98
47483,6197,2725,2253,2546,1839,40,16,89
47484,6197,2582,1370,2162,1181,87,18,140
47485,6197,2901,2293,2871,2566,35,10,34
47486,6197,657,1716,878,987,70,29,33
47487,6198,1990,1670,1474,694,52,24,130
47488,6198,1140,2068,1591,2091,75,12,95
47489,6198,1503,1983,1322,2174,52,15,103
47490,6198,2073,1440,1817,1661,10,12,41
47491,6198,2874,1100,2918,1275,97,8,169
47492,6198,3726,1785,2469,1307,96,34,242
47493,6198,1941,1925,2647,1742,109,20,161
47494,6198,2528,895,2217,964,17,10,156
47495,6198,648,2195,1482,2027,29,19,138
47496,6198,2618,2403,2061,2465,105,20,96
47497,6199,2512,2338,2935,2554,26,15,80
47498,6199,2120,1528,1959,1487,66,10,63
47499,6199,1941,1925,1828,1704,17,10,24
47500,6200,1809,1143,1491,1386,70,25,42
47501,6200,3373,2014,3426,1593,116,12,189
47502,6200,2251,2167,2082,1435,24,23,82
47503,6200,1737,3074,1858,2743,36,12,101
47504,6200,2485,1179,2634,437,100,24,235
