36990,5664,2929,2272,2551,1859,112,18,107
36991,5664,1884,2249,1974,2183,81,8,30
36992,5664,2827,2372,2322,2411,9,16,59
36993,5664,2001,2493,2661,2198,45,19,112
36994,5664,1476,1401,2072,1311,56,18,136
36995,5664,658,1912,949,2256,79,13,160
36996,5664,2350,1698,2073,1391,8,17,96
36997,5664,1903,1770,1796,1817,97,9,13
36998,5664,2207,1481,2509,1543,113,13,127
36999,5664,2255,649,2047,648,91,8,161
37000,5665,1822,1705,2887,1105,81,34,285
37001,5665,2884,2424,2093,1154,56,36,173
37002,5665,3186,1162,3823,1477,107,18,298
37003,5665,1193,1812,997,1959,95,9,116
37004,5665,1852,1243,1955,1197,29,8,86
37005,5665,2093,1214,1974,1583,72,12,51
37006,5665,1941,1925,2070,2274,71,14,33
37007,5665,1911,3791,2625,2203,33,41,114
37008,5665,2474,1701,2057,1650,88,14,82
37009,5666,2059,1626,2054,1859,83,10,20
37010,5666,1342,2056,1285,1894,84,8,67
37011,5666,2481,1321,2530,1197,41,8,138
37012,5666,2852,1092,3451,2174,31,27,188
37013,5667,2984,2204,2429,1521,72,25,146
37014,5667,2430,890,2378,986,92,8,144
37015,5667,1920,2450,2121,3167,112,19,125
37016,5667,2408,1873,2612,721,48,37,210
37017,5667,2578,1263,2639,1361,40,8,134
37018,5667,1979,968,2187,979,112,10,142
37019,5667,1906,2671,1349,3659,63,24,287
37020,5668,2156,1528,2713,726,119,26,254
37021,5668,2361,975,2544,947,95,8,178
37022,5668,2298,559,1004,1057,88,31,135
37023,5668,2318,1248,1970,813,27,16,150
37024,5668,2847,1067,2294,440,71,23,241
37025,5669,2557,1785,2144,1684,107,18,87
37026,5669,2947,2319,3362,2164,58,16,161
37027,5669,579,2217,439,1949,25,18,165
37028,5669,2331,1453,2120,802,68,21,153
37029,5669,1968,953,1793,467,33,14,150
37030,5669,2091,1671,1563,2162,119,23,113
37031,5669,2210,907,2875,1095,98,20,244
37032,5670,3341,2382,2887,2315,79,14,103
37033,5670,1937,1232,2887,1105,9,26,273
37034,5670,2380,1608,2332,1454,90,8,93
37035,5670,2071,2503,1834,1676,16,27,40
37036,5671,2258,1732,2159,1604,59,10,65
37037,5671,1917,1868,2066,1419,86,14,80
37038,5671,3328,2151,3461,2006,11,10,159
37039,5671,1476,577,1924,1747,41,31,62
37040,5671,1824,1177,1720,844,10,10,98
37041,5671,2029,343,2041,49,39,10,200
37042,5671,1142,2040,1444,2110,58,21,97
37043,5671,2005,1623,2579,1605,73,16,155
37044,5671,1976,2078,2337,731,79,34,197
37045,5672,1913,1644,2110,1696,80,9,61
37046,5672,252,1787,172,1616,93,8,152
37047,5672,1928,1456,2630,885,112,25,245
37048,5672,1969,1529,1864,1734,73,12,24
37049,5672,2062,1626,2063,1351,106,11,71
37050,5672,1586,1759,1601,1815,14,8,23
37051,5672,1870,1749,1973,1673,120,8,40
37052,5673,2002,1738,2476,1592,52,15,136
37053,5673,6703,1993,7015,2577,22,14,475
37054,5673,2426,1496,2487,1700,95,9,85
37055,5673,2617,996,2609,242,115,19,238
37056,5673,2517,1397,3601,2388,57,43,230
37057,5673,1531,1274,1927,1524,100,27,80
37058,5673,2220,1414,2036,932,106,17,129
37059,5673,2065,1743,1875,1766,68,10,30
37060,5673,1214,1879,1540,1737,75,13,52
37061,5673,2076,1741,1950,1980,59,22,16
37062,5674,2308,967,2160,1257,81,13,105
37063,5674,2537,1731,2683,1399,65,13,143
37064,5674,1473,1535,2135,1769,33,20,103
37065,5674,1507,794,1108,1891,31,25,118
37066,5674,1482,2058,2077,2228,118,17,75
37067,5674,3122,2424,3051,2191,44,8,93
37068,5674,761,1834,1040,1940,97,10,118
37069,5675,2110,2999,2038,1849,107,35,26
37070,5675,2608,1894,2034,1622,102,33,99
37071,5675,1895,1629,1846,1820,82,9,8
37072,5675,1848,2750,2110,1696,47,27,68
37073,5675,2116,1738,3031,2250,63,28,170
37074,5676,2040,2501,991,2065,93,26,212
37075,5676,3159,1627,3136,2435,95,20,72
37076,5676,3122,2424,3600,3019,66,21,106
37077,5676,2370,1020,2499,1133,26,9,150
37078,5676,2466,1498,1850,1697,22,20,77
37079,5677,2876,1104,4747,1662,30,42,496
37080,5677,1844,1824,1919,1347,57,14,65
37081,5677,2315,767,1955,858,20,12,146
37082,5677,2269,1783,1785,1800,32,15,50
37083,5677,2228,2150,2306,2324,79,8,10
37084,5677,3736,1628,1861,1764,32,48,197
37085,5677,2162,1745,1850,1697,110,11,46
37086,5677,1751,3664,1538,1769,110,56,44
37087,5677,2287,559,1952,2628,119,51,101
37088,5677,2422,1373,2029,1112,26,14,131
37089,5677,3091,2236,3449,2240,61,22,157
37090,5678,3957,1503,3732,1501,68,8,246
37091,5678,3749,2000,3563,1929,113,10,182
37092,5678,2650,2343,2873,1123,71,47,197
37093,5678,2947,1087,2571,782,96,16,216
37094,5678,2172,1738,2313,562,25,27,189
37095,5679,1462,1535,1672,1601,77,20,28
37096,5679,1121,2029,1432,1367,111,19,38
37097,5679,3141,2569,1993,2589,92,27,174
37098,5679,838,1755,1782,1810,107,22,97
37099,5679,1585,2209,1593,2048,10,8,46
37100,5679,2913,2244,2664,2306,70,9,61
37101,5679,1317,2108,504,1821,80,22,213
37102,5679,2248,1776,2778,1826,120,13,148
37103,5680,2370,667,2547,770,82,11,195
37104,5680,2671,1485,2305,602,73,24,207
37105,5680,1852,2002,1766,1685,98,12,17
37106,5680,2862,915,2060,1298,41,24,156
37107,5680,1971,1612,2887,1105,79,27,270
37108,5680,2042,2067,2085,1884,79,9,24
37109,5680,2214,1416,1986,2135,57,24,38
37110,5680,1259,1305,1331,1973,70,18,71
37111,5681,993,766,2159,815,7,27,251
37112,5681,2565,892,2388,1024,88,12,154
37113,5681,1331,1973,1875,2337,85,19,101
37114,5681,4712,1640,2144,2284,48,58,271
37115,5681,2095,1024,2132,2071,102,28,10
37116,5681,1552,1737,972,1907,29,16,152
37117,5681,1783,1833,1549,1993,41,11,68
37118,5681,2240,1612,2558,1242,85,25,163
37119,5681,2655,1355,1861,1764,68,26,89
37120,5681,2346,1058,2395,961,78,8,148
37121,5681,1229,1331,1270,1046,93,9,26
37122,5681,1303,2027,1108,1891,115,10,98
37123,5681,2059,1596,3027,2638,60,40,136
37124,5682,2867,1132,2245,1364,33,21,150
37125,5682,1225,1336,1116,1858,57,15,85
37126,5683,1585,2117,1907,2454,79,16,87
37127,5683,2195,818,1442,1371,113,27,82
37128,5683,1826,2740,1498,2007,36,27,84
37129,5683,2349,2314,1930,2461,89,14,95
37130,5683,1940,1925,1856,1656,117,11,28
37131,5683,2350,1771,2531,1475,90,12,124
37132,5683,2322,1528,2069,2093,79,23,28
37133,5683,2385,613,2402,361,36,12,206
37134,5684,843,1995,972,1907,115,8,106
37135,5684,1903,1649,1939,864,14,18,111
37136,5684,700,2187,1104,1910,82,16,121
37137,5684,833,1789,1438,1086,22,26,96
37138,5684,1084,1944,1039,958,116,26,13
37139,5685,2530,1195,2623,1162,74,8,155
37140,5685,2094,1622,2422,1253,22,17,150
37141,5685,1957,2642,1764,3031,81,12,146
37142,5685,517,2007,1066,1956,106,15,144
37143,5685,1999,1687,2128,1432,99,12,82
37144,5685,1255,1928,1350,2064,55,10,81
37145,5685,3578,1920,2336,1706,22,29,187
37146,5685,2874,1108,2618,1136,31,10,174
37147,5686,2645,814,2333,923,47,12,172
37148,5686,760,2077,600,1703,69,12,126
37149,5686,2063,1348,3449,948,42,34,389
37150,5686,3211,2253,2738,2649,33,29,56
37151,5686,2375,274,2211,785,105,14,159
37152,5686,2108,427,2089,1224,78,23,88
37153,5687,3581,2322,2819,1695,86,27,189
37154,5687,1982,2134,2620,2309,72,15,95
37155,5687,1229,1331,1320,1439,95,8,21
37156,5687,3106,1960,2248,1780,112,23,133
37157,5687,1904,1662,1420,1013,10,22,89
37158,5687,2001,1555,2100,1033,101,14,117
37159,5687,1807,1026,733,1034,39,19,138
37160,5687,2874,1100,2091,2493,26,42,118
37161,5688,2710,1184,2401,1502,36,14,121
37162,5688,2491,1851,2366,1999,85,9,49
37163,5688,1848,1792,2676,2293,73,24,121
37164,5688,1071,2073,1118,1962,35,8,89
37165,5688,833,1895,651,1912,43,8,144
37166,5688,2835,1000,1930,470,34,28,236
37167,5688,2064,1247,2128,1372,46,8,82
37168,5688,2129,650,2337,1220,89,19,132
37169,5688,2470,1499,1850,1697,102,18,77
37170,5689,2408,1877,2227,2261,117,14,22
37171,5689,1264,1942,1011,1803,87,20,104
37172,5689,2062,1363,2210,799,95,14,156
37173,5689,2522,663,2254,1769,46,32,75
37174,5689,2061,1162,1484,807,97,19,125
37175,5689,2587,1681,1851,1781,16,22,81
37176,5690,2062,765,2887,1105,19,26,261
37177,5690,3061,2519,3167,2322,11,8,95
37178,5690,2841,934,2876,1100,7,10,181
37179,5690,197,3361,104,3674,78,11,366
37180,5691,1838,1026,1992,851,85,12,130
37181,5691,1560,2296,232,2058,24,41,315
37182,5691,2643,1400,2381,1027,37,13,162
37183,5691,2213,807,1891,2527,17,63,96
37184,5691,1116,1864,1493,1375,89,19,50
37185,5691,2091,1670,2444,1525,83,13,127
37186,5691,2219,294,1980,1119,63,21,110
37187,5691,1845,1762,1875,2524,9,19,68
37188,5692,1909,1792,1944,1929,40,12,5
37189,5692,2030,1822,2221,2120,51,15,29
37190,5692,2068,1094,1987,1507,62,12,56
37191,5693,1908,550,1107,1906,114,38,160
37192,5693,1838,1749,1317,1788,73,13,99
37193,5693,1130,1917,1063,2070,25,11,107
37194,5693,2941,1814,3104,2138,82,12,113
37195,5693,2167,1420,2073,1391,92,8,78
37196,5693,3657,2176,1408,2188,58,47,303
37197,5693,2006,1733,1494,2266,16,23,128
37198,5693,2852,1092,910,2037,110,62,307
37199,5693,2936,1741,2289,1857,22,20,108
37200,5693,2077,1755,1959,1676,74,8,40
37201,5693,2076,1781,1798,1533,54,12,54
37202,5693,2505,1543,2399,1362,9,10,114
37203,5694,4710,1645,4637,1756,68,8,295
37204,5694,1597,2310,2001,2492,41,17,90
37205,5694,1795,1658,1438,2120,113,20,104
37206,5695,1064,2937,1108,1891,60,24,83
37207,5695,1954,1859,1861,1764,13,9,19
37208,5695,4460,2198,3016,2422,50,42,204
37209,5695,2077,644,2069,1258,98,27,82
37210,5696,3580,2145,4070,2178,14,12,238
37211,5696,2665,492,2789,396,29,9,252
37212,5696,3091,2240,4714,1640,55,48,470
37213,5696,1766,1670,912,1005,88,47,95
37214,5696,2694,409,2221,1482,45,40,121
37215,5696,1849,1737,1822,1705,67,8,14
37216,5696,1910,1358,1278,2010,67,25,136
37217,5697,864,1960,1476,2083,119,16,122
37218,5697,2847,2314,2081,2445,30,20,113
37219,5697,2345,1786,2540,1864,84,9,87
37220,5697,1843,1558,1785,1258,41,9,58
37221,5697,1469,1536,1822,1705,88,16,47
37222,5697,2039,417,1972,245,70,8,179
37223,5698,975,1906,894,1531,47,13,72
37224,5698,2854,1066,2681,1208,36,9,165
37225,5698,1969,1971,3053,2630,112,36,151
37226,5698,1948,1220,1952,1977,31,20,3
37227,5698,1853,1819,1845,1446,22,13,41
37228,5699,2095,1744,2146,1350,71,14,85
37229,5699,763,1846,1129,1924,74,11,116
37230,5699,3819,1955,3958,1501,43,12,260
37231,5699,2449,1609,1850,1793,63,20,66
37232,5699,603,1867,737,1623,8,9,102
37233,5699,1866,2001,2028,1932,64,10,26
37234,5699,2210,1340,2237,1410,53,8,85
37235,5700,2398,1070,1970,860,74,17,154
37236,5700,1541,2154,1916,1749,53,20,54
37237,5700,2115,843,2887,1105,10,24,255
37238,5700,1159,2954,1018,2862,100,8,198
37239,5700,2572,1826,2454,1952,41,8,62
37240,5700,4710,1645,2258,1755,108,82,296
37241,5701,3134,2424,3893,2139,79,21,251
37242,5701,1879,1503,2071,1254,96,14,101
37243,5701,2065,1624,2335,1631,116,11,97
37244,5701,456,1864,1012,2028,40,16,157
37245,5701,2067,1622,2107,1784,28,9,36
37246,5701,1698,2292,1783,1353,109,25,52
37247,5701,2874,1100,2601,1319,50,11,156
37248,5701,1129,1935,1261,1296,40,13,17
37249,5702,2046,1394,2279,1733,52,16,78
37250,5702,1406,3868,1867,1494,44,59,83
37251,5702,2200,1615,1517,1391,115,22,81
37252,5702,1989,1459,2307,275,57,28,235
37253,5702,1771,1793,1635,2312,41,15,81
37254,5702,3555,1917,2350,1932,79,30,162
37255,5702,1682,1727,1834,1676,65,14,31
37256,5703,2163,1313,2242,1650,66,13,67
37257,5703,2515,1940,3112,1686,106,19,202
37258,5703,1473,1535,1672,1601,77,31,27
37259,5704,1340,2435,1795,1720,18,28,53
37260,5704,2062,1359,2257,1729,89,14,72
37261,5704,1924,1926,1310,1947,73,17,125
37262,5704,2705,990,2638,1246,73,13,146
37263,5704,2462,1522,2838,980,60,19,223
37264,5704,1884,517,1824,916,49,11,97
37265,5704,1777,1799,2133,770,94,28,172
37266,5704,2942,1815,1749,1064,32,38,188
37267,5704,974,2257,1481,2061,32,15,109
37268,5705,2851,1171,2873,985,57,10,191
37269,5705,3688,2234,3156,2324,73,15,136
37270,5705,2111,414,2026,757,48,11,135
37271,5705,1955,2602,1318,2279,65,18,160
37272,5705,988,1909,855,1734,96,9,101
37273,5705,2040,2076,660,1742,32,34,246
37274,5705,2066,1350,3229,1620,101,29,277
37275,5705,3407,2366,3757,2219,105,13,189
37276,5705,1473,1535,1861,1764,83,15,48
37277,5706,1860,1739,1791,1530,10,10,33
37278,5706,801,3061,730,2802,111,11,214
37279,5706,1420,2109,1938,1995,98,17,58
37280,5706,2380,1500,2099,2210,92,22,39
37281,5706,3527,2065,2279,1733,83,35,179
37282,5706,1652,2303,1543,1713,107,15,28
37283,5706,3212,2320,2738,2649,75,17,56
37284,5706,1989,1459,1886,2665,71,42,88
37285,5707,1357,2858,2188,2247,82,26,89
37286,5707,1287,1888,1135,3159,13,26,218
37287,5707,2198,547,2153,522,34,8,168
37288,5707,1967,1536,2053,1695,78,12,44
37289,5708,2556,874,2549,953,102,8,160
37290,5708,2180,1600,1822,1705,20,24,48
37291,5708,2208,1605,2725,1023,80,22,222
37292,5708,1366,2423,1285,1894,53,15,69
37293,5708,1935,1736,2110,1696,117,8,59
37294,5708,2282,443,2128,1432,72,22,85
37295,5708,1926,1280,1989,1456,88,10,60
37296,5708,2434,1782,2390,2319,8,15,12
37297,5708,999,1913,807,2227,66,12,161
37298,5709,2467,12,2708,424,39,15,252
37299,5709,2064,1383,2129,1291,77,8,90
37300,5709,1835,1750,2901,2212,116,29,176
37301,5709,296,1762,628,1746,24,11,145
37302,5709,1995,2487,1961,1889,41,13,11
37303,5709,1936,638,2300,485,14,12,218
37304,5710,2545,1405,2326,2404,117,25,30
37305,5710,2690,2334,1822,1705,63,43,98
37306,5710,2545,1310,2669,1327,96,8,147
37307,5710,1802,1091,1857,1578,54,14,33
37308,5710,2874,1100,2424,1599,51,20,128
37309,5710,2875,1100,2404,675,103,21,220
37310,5711,1835,1656,2094,1390,24,18,96
37311,5711,1844,1865,2872,2290,47,27,161
37312,5711,2602,2375,2257,1729,66,22,87
37313,5711,2379,1606,2462,1518,28,8,103
37314,5711,1457,2107,1894,2509,34,20,105
37315,5711,1925,2216,1550,1733,19,30,56
37316,5711,2331,1997,2557,1924,71,9,86
37317,5711,2224,2003,2282,1733,43,13,61
37318,5712,2008,1988,2887,1105,72,37,266
37319,5712,2376,784,2316,483,76,10,189
37320,5712,1931,1455,2441,1765,12,20,119
37321,5712,2059,1603,1839,1596,35,8,46
37322,5712,2270,261,1305,2863,48,74,252
37323,5712,3444,2044,2948,2582,11,21,86
37324,5712,3232,2416,3711,2127,21,16,206
37325,5712,2605,1324,2544,947,94,12,166
37326,5712,1913,1695,1681,2185,50,16,74
37327,5713,1132,1994,1330,1981,29,8,85
37328,5713,2002,1623,2601,1319,69,20,188
37329,5713,1521,1231,1534,971,11,9,58
37330,5713,2498,1699,2567,2311,28,20,32
37331,5713,1105,1944,1476,2083,34,13,98
37332,5713,2953,2581,3757,2219,86,23,234
37333,5713,2487,1161,2585,1602,112,12,108
37334,5713,1996,2487,1976,2383,101,8,43
37335,5713,2751,515,2259,666,55,30,208
37336,5714,2094,1622,2887,1105,37,27,258
37337,5714,2641,1411,2569,1282,114,18,136
37338,5714,1608,1819,1847,1811,103,10,28
37339,5714,2222,1415,3417,2055,76,33,256
37340,5714,1847,1944,2046,1397,22,18,85
37341,5714,2820,1740,3481,2043,50,20,210
37342,5714,2318,1248,1970,813,65,16,150
37343,5715,678,2089,458,2252,93,10,201
37344,5715,1777,1811,2172,962,37,26,160
37345,5715,2581,1406,2485,618,44,21,196
37346,5715,1149,3063,628,3292,22,15,318
37347,5715,2089,1689,2316,2315,28,19,23
37348,5715,2066,1652,1927,1277,60,15,79
37349,5716,2599,698,2887,1105,52,15,207
37350,5716,2402,1500,2100,2319,57,21,52
37351,5716,2082,1395,1950,1824,55,15,26
37352,5716,2926,2621,3229,2319,65,12,121
37353,5716,2788,1099,2447,989,34,12,180
37354,5716,3053,2389,3131,2308,71,8,90
37355,5716,1191,2846,1408,2188,92,16,100
37356,5716,2652,1717,1889,1630,61,21,102
37357,5717,1950,956,2265,922,69,12,166
37358,5717,1873,1746,2069,1747,13,9,52
37359,5717,1557,1744,1148,2208,61,18,147
37360,5718,4484,2117,4285,2162,116,8,232
37361,5718,1262,1294,1709,2207,11,27,94
37362,5718,852,1992,578,1847,37,10,154
37363,5718,2054,1383,2563,1679,23,19,139
37364,5718,1966,1920,3172,2472,44,36,191
37365,5719,2660,2239,1972,2298,74,18,101
37366,5719,2000,1419,2887,1105,94,26,267
37367,5719,735,1771,1503,996,68,29,128
37368,5719,1976,1656,1547,1250,72,16,73
37369,5719,1937,1744,2065,1097,58,17,110
37370,5719,2039,1552,1933,1100,66,13,94
37371,5719,2794,2680,3132,1918,120,23,155
37372,5719,1848,1700,2661,2338,78,27,114
37373,5719,1910,512,1768,1707,82,29,20
37374,5720,3138,2368,3021,2184,82,9,95
37375,5720,1968,1962,2472,974,42,32,200
37376,5720,1998,1730,2337,1220,47,18,146
37377,5720,628,1736,699,1834,94,8,121
37378,5720,2852,1092,3566,2035,64,26,224
37379,5721,1777,1691,1691,1746,8,11,14
37380,5721,1330,1981,1875,2337,102,19,101
37381,5721,3082,1781,2341,662,78,36,242
37382,5721,1909,1553,1853,1787,43,9,12
37383,5722,1884,2249,1974,2183,71,8,30
37384,5722,3326,2454,2874,2248,97,14,108
37385,5722,1874,1996,2847,2156,22,23,166
37386,5722,2371,2382,2257,1729,64,20,64
37387,5723,2078,853,1952,1651,73,18,43
37388,5723,1953,2277,1567,2179,82,15,100
37389,5723,1924,1693,1835,1478,63,8,45
37390,5723,3559,2217,3486,2400,83,10,116
37391,5723,2042,3623,2075,3672,10,8,163
37392,5723,3732,1487,3096,2245,39,24,149
37393,5723,2819,1692,1950,1223,51,27,160
37394,5723,9654,962,9679,1118,40,6,859
37395,5723,1537,2174,1933,1731,61,20,60
37396,5724,1863,2001,2106,1380,81,20,97
37397,5724,2164,1503,1952,1994,17,28,25
37398,5724,3146,2423,2949,2453,89,9,69
37399,5725,2093,1651,2367,1474,87,12,117
37400,5725,2424,1394,2167,956,96,16,147
37401,5725,1969,1971,2963,2776,30,33,118
37402,5725,2154,847,2136,1414,61,15,74
37403,5725,1786,1136,1918,1754,73,19,30
37404,5725,2491,1652,2338,253,32,32,224
37405,5725,1984,1444,2084,2476,28,26,49
37406,5725,2162,1745,1025,2230,7,41,234
37407,5725,1849,1723,1889,2633,19,22,78
37408,5725,2557,191,2887,1105,85,24,211
37409,5725,2874,1100,1930,915,56,25,196
37410,5725,2603,2163,1875,1646,19,26,96
37411,5725,2833,1823,3818,1644,25,24,316
37412,5725,297,1740,1331,1973,68,24,168
37413,5725,1011,935,1008,1020,52,8,2
37414,5726,3445,2154,4421,2099,119,20,330
37415,5726,1071,2073,1054,2176,41,8,114
37416,5726,1618,2010,1807,1629,29,15,37
37417,5726,2554,427,2177,335,84,11,222
37418,5727,1953,1122,883,864,74,24,109
37419,5727,2265,641,1772,678,44,14,159
37420,5727,2772,2661,4714,1640,55,71,502
37421,5727,2080,1437,2524,1787,53,18,118
37422,5727,1133,1889,1419,1981,110,14,85
37423,5727,2153,380,1852,1680,11,31,47
37424,5727,2438,1952,2097,1830,21,14,61
37425,5727,1024,1944,1102,1971,33,8,95
37426,5727,2536,895,2346,1056,53,10,148
37427,5728,2582,988,1818,1781,108,31,80
37428,5728,2433,1759,1897,1690,51,16,74
37429,5728,2223,2507,2015,2569,86,9,76
37430,5728,2852,2243,3089,2500,118,12,83
37431,5728,1102,3076,1894,2512,31,26,141
37432,5728,1851,1727,1930,1601,9,8,41
37433,5728,3702,1287,3446,2042,81,20,166
37434,5728,2222,1733,1837,1730,26,14,49
37435,5729,2319,1743,2493,1555,99,12,111
37436,5729,2441,1243,2887,1105,32,15,223
37437,5729,2537,1731,2217,1656,85,13,88
37438,5729,2480,1813,2567,781,90,23,187
37439,5729,2441,1243,2887,1105,83,15,223
37440,5730,2834,1000,2887,1105,100,10,184
37441,5730,3143,2058,2887,1105,22,28,204
37442,5730,1937,212,1928,805,53,16,113
37443,5730,2257,1706,3115,2554,24,44,142
37444,5730,9475,1090,9529,1265,35,6,832
37445,5730,2059,1351,2100,781,62,16,136
37446,5730,3139,2495,3647,2460,80,13,170
37447,5730,2363,2412,1815,2751,84,18,148
37448,5730,2860,1109,2311,780,33,20,208
37449,5730,1981,2135,4714,1640,95,66,581
37450,5730,2059,1621,2460,1378,23,16,148
37451,5731,2119,1528,1861,1764,59,16,36
37452,5731,3620,2407,3154,2544,27,14,108
37453,5731,1978,939,1913,1119,49,11,86
37454,5731,1571,2188,1557,1782,106,13,24
37455,5731,3138,2395,3049,2327,34,8,81
37456,5731,2154,639,2138,991,107,12,116
37457,5732,1968,1965,2062,1064,53,33,109
37458,5732,2545,1321,2376,1593,71,12,95
37459,5732,885,1025,1833,1407,10,25,137
37460,5732,1552,1737,777,1866,115,20,186
37461,5732,2031,1823,1930,1920,7,10,11
37462,5732,2437,1052,2821,1371,117,15,183
37463,5732,2332,1699,1569,2409,23,37,160
37464,5732,2181,1553,3707,1808,97,30,342
37465,5732,3122,2424,2892,2707,79,12,42
37466,5732,1771,1793,2105,1778,41,10,66
37467,5732,3631,2399,3064,2234,119,16,140
37468,5732,4710,1645,2282,1733,98,56,298
37469,5732,1315,2424,1108,1891,63,13,99
37470,5733,1819,1969,1912,1646,120,14,36
37471,5733,1624,3282,1952,2628,101,16,100
37472,5733,2106,1126,2163,371,29,19,185
37473,5733,2189,1489,2433,1242,99,12,144
37474,5733,2455,703,2621,759,80,11,203
37475,5733,3724,1520,2815,1438,31,22,229
37476,5733,2058,1861,1853,1787,91,18,27
37477,5733,2312,576,2532,886,78,11,187
37478,5734,3565,1498,2444,1413,58,28,215
37479,5734,617,3071,916,3066,39,9,245
37480,5734,3620,2407,3672,1796,92,16,193
37481,5734,1895,1602,2282,1733,89,14,94
37482,5734,2271,1922,2034,1769,91,22,50
37483,5734,1440,2408,1343,2023,27,12,78
37484,5735,1960,1954,1818,1781,29,11,18
37485,5735,2324,1461,4736,1663,65,48,548
37486,5735,2144,1478,2078,1677,71,10,47
37487,5735,2426,1529,3027,2638,21,31,99
37488,5735,2364,975,2080,1426,73,15,94
37489,5735,1379,1092,1951,1275,93,18,125
37490,5735,2062,1626,1581,2252,108,23,115
37491,5735,1074,2016,761,2243,94,13,180
37492,5736,1735,3072,1472,3473,47,14,226
37493,5736,1302,1985,1766,1685,64,20,54
37494,5736,2099,1594,1108,1891,27,26,177
37495,5736,1836,1660,4363,2210,9,65,468
37496,5736,2004,1417,1927,1924,31,17,8
37497,5736,2403,368,2302,492,62,9,191
37498,5736,1941,2570,2068,2435,94,8,49
37499,5736,1943,913,1790,1491,10,16,45
37500,5737,602,1834,1597,2031,30,24,143
37501,5737,3053,2389,3038,2571,29,8,48
37502,5737,1782,1826,3685,1791,9,46,380
37503,5737,2553,922,2444,1813,30,21,74
37504,5737,2295,624,1981,628,18,9,167
37505,5737,1214,2010,811,2871,55,24,246
37506,5737,2059,905,2005,1044,77,8,102
37507,5737,2076,1214,1968,1314,45,10,76
37508,5737,3119,1481,3231,2409,36,23,93
37509,5738,2841,1406,2449,1607,110,13,123
37510,5738,2268,1613,2761,1939,31,19,132
37511,5738,1099,1911,1709,2207,34,17,111
37512,5738,1822,1350,1996,1623,113,11,55
37513,5738,1538,1860,1799,1726,7,13,33
37514,5738,741,2233,1662,2248,68,22,151
37515,5738,983,1824,1083,1969,67,8,99
37516,5738,2234,2011,2487,1700,39,15,104
37517,5738,2335,2023,952,1485,41,44,192
37518,5739,949,1767,741,1868,96,10,134
37519,5739,2011,413,2080,650,37,11,150
37520,5739,1451,1540,1776,1693,117,17,41
37521,5739,1871,2125,2888,1101,54,62,280
37522,5739,1910,2462,1898,1673,26,20,24
37523,5739,1538,1691,1785,1800,47,11,26
37524,5739,2006,1972,1928,1926,20,17,8
37525,5739,1581,2140,1413,1973,87,11,73
37526,5739,1038,2018,1234,1978,9,9,94
37527,5739,1256,1297,710,2127,9,25,196
37528,5740,2274,869,2217,731,83,8,154
37529,5740,1826,2740,1766,1685,48,24,14
37530,5740,1639,3059,1085,2816,56,22,228
37531,5740,2255,1687,2710,1184,99,23,198
37532,5741,1871,2578,3024,2587,6,27,159
37533,5741,3665,2175,2888,1101,16,36,256
37534,5741,1982,2146,1923,2235,107,8,37
37535,5742,2395,1870,1943,1860,36,15,54
37536,5742,1712,1126,1850,1813,103,28,18
37537,5742,9601,1045,9782,1061,105,6,890
37538,5742,2642,1401,1492,1538,77,38,120
37539,5742,2210,1684,2369,1463,66,11,106
37540,5742,495,2007,737,1623,62,13,113
37541,5742,9553,1004,9519,1238,71,8,832
37542,5742,854,1992,628,1735,42,11,133
37543,5742,1951,1657,2181,1540,25,11,87
37544,5742,844,1712,663,2184,95,15,170
37545,5742,1353,990,1450,1031,104,8,52
37546,5742,1952,1862,895,1526,16,26,169
37547,5742,3211,2253,2738,2649,52,18,56
37548,5743,793,1810,645,2093,61,10,160
37549,5743,1941,1224,2152,1656,119,16,71
37550,5743,950,1900,682,2796,94,21,238
37551,5743,3517,2339,3360,2496,48,10,102
37552,5743,669,3076,327,3400,34,13,342
37553,5743,1096,1809,1808,392,29,38,213
37554,5743,2368,2323,2135,1580,113,20,79
37555,5745,2443,1771,2605,2162,45,13,60
37556,5745,1892,2500,1799,3099,53,17,139
37557,5745,2296,1817,3563,1929,9,28,290
37558,5745,1465,2056,602,2229,12,18,249
37559,5745,2190,1506,1782,1810,34,28,44
37560,5745,2447,614,2614,1162,87,18,162
37561,5745,2066,1652,1780,1689,93,23,38
37562,5745,1563,1328,1998,1750,113,20,68
37563,5746,1582,1545,1543,1724,90,9,22
37564,5746,1895,3808,3411,1950,118,64,298
37565,5746,3240,2453,3116,2448,55,8,79
37566,5746,2873,1106,2702,991,12,10,188
37567,5746,2509,1598,2843,1360,37,14,182
37568,5746,2418,1696,2831,1742,114,13,150
37569,5746,1930,816,2087,1870,14,26,37
37570,5746,3486,2496,3045,2331,21,13,116
37571,5746,1445,2333,1350,2064,36,11,81
37572,5746,2654,1149,2692,1394,74,10,134
37573,5746,2694,409,2221,1482,116,40,121
37574,5747,1978,2107,2257,1729,47,18,81
37575,5747,1850,1893,1014,1044,109,34,87
37576,5747,1192,993,2003,253,50,30,256
37577,5747,1958,1455,2514,1847,99,30,122
37578,5747,2155,2088,1849,1724,61,16,43
37579,5747,1978,2107,2257,1729,17,18,81
37580,5748,1970,1194,1798,1897,67,31,27
37581,5748,1338,2438,1108,1891,106,14,101
37582,5748,2424,1241,2540,1039,28,10,162
